mean_x_acc,std_x_acc,mean_y_acc,std_y_acc,mean_z_acc,std_z_acc,rms_acc,SMA_acc,mean_x_gyro,std_x_gyro,mean_y_gyro,std_y_gyro,mean_z_gyro,std_z_gyro,corr_xy_acc,mag_mean_acc,mag_std_acc,activity,participant,recording_id,dominant_freq,spectral_energy,spectral_entropy
-0.00019311437255664082,0.00011228503614945793,7.301380096313851e-06,1.2725067770329346e-05,0.013276969435432516,0.0075907734360421775,0.015285931833499546,0.013566147015088006,2.253119491302343e-05,0.000241776678367262,9.05672868653515e-06,0.00026427245117656,-3.1384882023377936e-05,0.000290690556495857,-0.23945124560553546,0.013361860718873693,0.00744294142345484,still,Jean-Pierre,Jean-Pierre_still_still_4,1.0,1.1023442415359939,4.949395469136569
-0.00020610443036591473,0.0007842113646264059,6.5021263381087535e-06,0.00042011934983543145,0.007334903399642709,0.010250369586134943,0.012616480720030637,0.009691502745132266,-1.0615362177885897e-05,0.00025127637802703625,-2.5400701263423525e-05,0.0002506879065168907,-4.692814310483604e-05,0.00029137982620665623,0.3156515722594872,0.0094323877093451,0.008399907145903414,still,Jean-Pierre,Jean-Pierre_still_still_5,0.5,1.4035004573081962,6.126018725641578
-0.00016652163726598002,0.0008569647009919359,-4.414614862462614e-05,0.0006298343798879925,0.00776008951906831,0.0061654049496705525,0.009959731383432783,0.008606915241615094,5.725687118249715e-06,0.0002536685305660773,3.0201242486369218e-05,0.000248225903765966,-1.817510699025504e-05,0.00026794909409950723,0.13361110259746445,0.008282718393662016,0.005544957892679325,still,Jean-Pierre,Jean-Pierre_still_still_5,2.0,0.611855858779669,5.387838456488361
0.002464035047096313,0.009576797485490784,-0.006559309688595544,0.008058112245029635,0.011572938972081732,0.006753302084053825,0.01960288152964979,0.02384747092471947,2.9098234857813635e-05,0.00027138380517237635,-4.209567931457811e-06,0.00027107100373824827,-2.8099786212212016e-05,0.00028817028189936895,-0.40558353703464756,0.016887288250009517,0.009979499580941192,still,Jean-Pierre,Jean-Pierre_still_still_5,0.5,1.9818472980840152,4.881467049990172
-0.0004484146736108047,0.01245956438746578,-0.014291056962289219,0.010204658419871459,0.013822977987992244,0.008626022730249254,0.026974529676681788,0.03881535618204351,8.328412805273665e-06,0.00029578963316775035,2.0445250263798385e-05,0.0002698531095632887,-2.3135074202116356e-05,0.0002885636771210335,0.015536077001338966,0.02522268787329147,0.009586489012282587,still,Jean-Pierre,Jean-Pierre_still_still_5,2.0,1.8287991469081928,5.224169062305392
-0.003177564492268942,0.006953665489707963,-0.007425610184428332,0.012184159675613208,0.013193782433763745,0.009824204625969474,0.023047084281167515,0.027085494359049705,-2.0685651044710306e-05,0.00028763476028208777,4.8274163062367705e-05,0.0002522357715760098,-3.234477819636148e-05,0.0002705632606244226,0.37205768341862855,0.019886602259331518,0.011677885488813404,still,Jean-Pierre,Jean-Pierre_still_still_5,0.5,2.7138061093204,4.959170609644988
-0.0003236439118931093,0.0008087230308721716,0.0003553861316523744,0.0015154047703472813,0.01218733414172018,0.009567472306727578,0.015581294362483976,0.013561902721323378,1.1845385803348464e-05,0.0002870033734274393,-7.181861409267755e-06,0.00024869537606324305,3.3143974048062495e-05,0.00026583282474077575,-0.4735573307769971,0.013076907519388043,0.008493049108272307,still,Jean-Pierre,Jean-Pierre_still_still_5,1.5,1.435387066058868,5.037800859637119
-0.0001332962665980818,0.00013292951376299528,2.5002234119846984e-06,9.165200069649559e-06,0.009287400301055933,0.009343365838655231,0.013158770335866257,0.01069972774552113,-2.274643589496174e-05,0.0002867105943777185,1.5086896358220618e-06,0.0002498811062266708,2.3889002766672848e-05,0.0002663838805451993,-0.2990452988650501,0.010542846408150315,0.007893870554288628,still,Jean-Pierre,Jean-Pierre_still_still_5,1.5,1.2400280891654551,5.025435502902058
0.0035605558441943815,0.007087480805488368,0.005284030027086011,0.008660979202259018,0.009297387002443262,0.007498974395519464,0.01753887397768985,0.020364329664650162,-5.124517271672626e-05,0.00027381599298357927,1.3429959105002815e-05,0.00024258032439065843,-4.611332300852631e-05,0.0002644332488705826,0.11864258287363053,0.014549554605212319,0.009818583610471021,still,Jean-Pierre,Jean-Pierre_still_still_5,0.5,1.918391638685376,5.134931351319457
0.001716566076205521,0.005230027522742825,-0.0005217157149049083,0.002738488506950528,0.006445330335004948,0.011320392946387012,0.0143857517753571,0.013790839685356273,2.9822649391160156e-05,0.0002478160260579252,-1.6359083365733283e-05,0.00031484652403112944,7.317137674230827e-07,0.00022495396796803918,-0.5337150830491342,0.011872675142070323,0.008143773347455651,still,Jean-Pierre,Jean-Pierre_still_still_6,1.5,1.316564556205787,5.878355037252138
0.0027086925147460296,0.006315306751842368,-0.0009166633630184561,0.0033558067762741663,0.0071608064278904544,0.00854908957223568,0.013530142246366172,0.013912147958716026,2.555470310541499e-05,0.00026541736018279483,6.12693825314876e-05,0.0002748420998209206,5.939536033488216e-05,0.0002634825070254561,-0.6227429502118631,0.010789074583526397,0.008185083800555614,still,Jean-Pierre,Jean-Pierre_still_still_6,1.0,1.333164850003096,5.140228897449086
0.0009514247819179064,0.0040067543054954045,-0.00039242725205969434,0.0020442179118987727,0.0036649964462088015,0.00785312090401696,0.009797259821461632,0.008911087234136379,1.821983374848523e-05,0.0002441688917870528,2.3534116535074463e-05,0.0002570613732752433,6.680712355231653e-05,0.0002653361726778758,-0.8271747641502545,0.007578312892797541,0.0062248871320788315,still,Jean-Pierre,Jean-Pierre_still_still_6,1.5,0.7710380170511101,5.84424286310517
-7.458086364851527e-05,0.0035859579395413187,0.006158725922861477,0.009663558425710211,0.0018602380479445326,0.007886709237986324,0.014456741441175567,0.015414558475846074,2.896094547005952e-05,0.0002350384655372902,2.2716049915759126e-07,0.0002573541614122298,3.9004979487262e-05,0.0002655930516851914,0.05137742788904127,0.012114442099697888,0.007908882209204141,still,Jean-Pierre,Jean-Pierre_still_still_6,0.5,1.2446336917741063,5.345553229467922
-7.164866114960716e-05,0.0035859815540933686,0.00615644341308321,0.009665018561218115,0.0016738565919274218,0.00768105434344362,0.01432315663618855,0.014943145389985327,5.90319073564977e-05,0.0002353199474578113,-1.7866877966923316e-05,0.0002755009623992919,2.313510557866877e-05,0.00025944488100500555,0.05083833236668458,0.01164930136665938,0.00835437439616495,still,Jean-Pierre,Jean-Pierre_still_still_6,0.5,1.3888297075089129,5.219773701606937
-3.131758162444887e-05,0.00010774665047273372,1.8979505943370905e-06,1.0965440392315698e-05,0.00220069044807816,0.0073939018504725965,0.007697540479049845,0.006450790348181598,1.7001723272195467e-05,0.0002615940446145349,-6.0537035866455056e-05,0.0002713381233227328,-1.7283187801813836e-06,0.00025800317216975185,-0.593707268613945,0.006352251878448079,0.004358440721978304,still,Jean-Pierre,Jean-Pierre_still_still_6,1.0,0.37801803260804995,5.748094998472607
0.002095339196433242,0.0045664228472620015,0.004004031469384998,0.008126754541748514,0.006269240700790653,0.006547987480749053,0.013742260654092123,0.013838201311808358,-1.3959939015563258e-05,0.0002795750279220141,-8.242059964044095e-05,0.00026148370820845923,-9.536068811187722e-06,0.00026712449081181294,0.7232647679296949,0.011018249412754174,0.008233276502900703,still,Jean-Pierre,Jean-Pierre_still_still_6,0.5,1.3489573011022797,5.2759795290772145
0.002023407174609611,0.004601679099080374,0.004006406563266434,0.008125586602952577,0.011291336304573787,0.00851120778464102,0.017506650321610067,0.017798229060773704,2.1580717345725555e-05,0.0002633189471345558,-8.13190016054258e-06,0.0002609748549174077,-1.4400135441113777e-05,0.00028390765334514043,0.725408464618461,0.014919970170991241,0.009181437225592677,still,Jean-Pierre,Jean-Pierre_still_still_6,1.0,1.6775151842368976,5.172476377838058
-0.000142675726713102,0.00014680856098892923,7.5963803944947516e-06,1.892007957353208e-05,0.009901962923685927,0.010019568813951208,0.014070568055371144,0.01128431500424207,5.23008489954474e-05,0.00025354928802569704,4.4960595248255034e-05,0.0002460088198159453,-3.0624115950192627e-06,0.0002610812379860649,-0.5666012688886474,0.011113317075217712,0.00865154989376626,still,Jean-Pierre,Jean-Pierre_still_still_6,0.5,1.4893025758543899,5.071582959706019
-5.974957338515394e-06,0.00014201739603279668,1.1308699656412182e-06,1.9657551844631723e-05,0.00033437801064212155,0.010061630090305302,0.010043033221595419,0.00826845482968476,4.5793390013975644e-05,0.0002585741457603329,-2.5122172288270396e-05,0.0002736552259548775,-3.946257526793172e-06,0.00023812201720320133,-0.8372159050066051,0.00814177721704634,0.005894719554924601,still,Jean-Pierre,Jean-Pierre_still_still_6,1.0,0.6914633633863172,5.290577598408632
-4.239745144783164e-05,0.00017139891524459925,1.6506332350002887e-06,2.0196016892078737e-05,0.002647847921553281,0.011645805654692334,0.01191592215584644,0.00972954785458858,-2.3792736268275424e-06,0.00024358016838857814,-7.059424323932936e-05,0.00027720947015599735,5.895892507316493e-06,0.00026320830576748004,-0.6032822894598003,0.009576085141488073,0.007109183966568598,still,Jean-Pierre,Jean-Pierre_still_still_6,1.5,1.005747665886585,5.0575083161086205
-7.103663143560445e-05,0.00017071624827284053,2.758897296013357e-07,2.1605282671731543e-05,0.004515720969234093,0.011819604280941125,0.012626590001021192,0.010077639208297483,-2.6319784688356623e-05,0.00024109919975142923,-5.704957883444624e-05,0.00024959253165595595,2.780253083297904e-05,0.0002610249945490226,-0.6571431729287895,0.00992013463690142,0.007831241636386559,still,Jean-Pierre,Jean-Pierre_still_still_6,2.0,1.220393310952637,5.035858817733308
0.0008468575181513867,0.005331077280211696,0.0009428108904812753,0.005194628624133264,0.006281234192020415,0.009960211288471606,0.013960561293351029,0.014450890055753183,0.0001294038799130915,0.000301005394510419,3.464825817147726e-05,0.0002635909951865221,-2.41417173627689e-05,0.00025940425177742933,-0.3974539514550547,0.011511269948480401,0.007918424275933407,still,Jean-Pierre,Jean-Pierre_still_still_7,2.0,1.2477564071583007,6.201480580161401
0.0007081883442917889,0.005413893704141841,0.0011464513931784554,0.005498901927373446,0.010172937865178588,0.005625458390780186,0.014001518708409742,0.015584747796301862,0.0014839675804968193,0.010802785571492111,0.0026424794865654287,0.016578170202188987,-0.01672492469176439,0.06623912222007222,-0.41945751166947687,0.012466395718565166,0.006390280302286992,still,Jean-Pierre,Jean-Pierre_still_still_7,1.0,0.8126090272559748,5.446286036555841
-0.0001979733489032584,0.0008093755696556151,0.00020949728290442252,0.0019072677412656483,0.008087397948965243,0.006756580478392226,0.010732357907743913,0.009316542143258976,0.0014805950493685135,0.010803337029270946,0.0026553763408620696,0.01657601117348973,-0.016730564106751646,0.06623768279674376,-0.9242448179964385,0.009017659761626958,0.005833994871806852,still,Jean-Pierre,Jean-Pierre_still_still_7,1.0,0.6773030860843589,5.525958178245864
-7.91005676518591e-05,9.672568122579885e-05,2.408801310182398e-06,8.104864687342912e-06,0.005874498612190624,0.007484764540701975,0.00950089273773081,0.00730055486726886,-4.388090469737058e-06,0.0002623044916915727,-8.052612790404915e-06,0.0002679888007885682,-1.589590505056423e-05,0.00025342255574556616,-0.3315433653925325,0.007199153345017389,0.006215489965105134,still,Jean-Pierre,Jean-Pierre_still_still_7,1.5,0.7687583095419174,5.221635152058267
-3.891158180717318e-05,0.00010609368697192146,2.9528556174932573e-06,8.027756273682906e-06,0.00317842380540079,0.008166966971381124,0.00874534260021156,0.0062862447496996885,2.1334355462776686e-06,0.0002392005348904248,-4.487894747173035e-06,0.00027297585183504863,-3.1885049674440793e-05,0.0002493054332718604,-0.2919685200563772,0.006199161170498595,0.006184062672137322,still,Jean-Pierre,Jean-Pierre_still_still_7,1.5,0.76102482808052,5.302534874524242
-2.5719548225805036e-05,8.942212402041527e-05,1.5038547921664638e-06,4.858754969521433e-06,0.001851394240661533,0.006151033568482059,0.0064095508505690475,0.005218487357547891,2.832771953796392e-05,0.00025633449337295945,1.230981438818382e-05,0.00026384930322859927,4.187512153432037e-06,0.0002550886768719584,-0.25145982963023544,0.005141055876415726,0.0038373837640199014,still,Jean-Pierre,Jean-Pierre_still_still_7,2.0,0.2929485841938889,5.734007890408766
-0.00015461752291690356,0.0001550428696754713,9.365714113184055e-06,2.8637500241875213e-05,0.010723827900567634,0.010942345025934134,0.01530311907210773,0.01217591162661365,0.0003320095522180949,0.010150651194773683,0.0015936519464615354,0.008037592091018592,-0.0007791170552306069,0.0340478955451986,-0.43697674429605665,0.011988367849633414,0.009535149975867964,still,Jean-Pierre,Jean-Pierre_still_still_8,0.5,1.80908455986292,6.035645792357571
0.0018321506050446282,0.004805548103258263,0.002832867569648746,0.007432282478050285,0.007264649603923879,0.007202645324979472,0.013918197167119629,0.013527225116319447,-0.000681943523454977,0.013306035103079627,0.0007678241604463852,0.016101736513483577,0.002384834270251532,0.04057650881920717,0.524747955891053,0.010997312067955263,0.008552253789923372,still,Jean-Pierre,Jean-Pierre_still_still_8,1.5,1.4553252495766142,5.571591292679487
0.00318045687834366,0.006134546607746374,0.006784807754503466,0.010700506063934367,0.010318497670822041,0.008324976351834712,0.019569155478763565,0.021386740630511537,-0.0010101373981861012,0.008568556991167531,-0.0008618603904963026,0.01385778832021769,0.003124022980356128,0.021967336070329708,0.5089497280523775,0.015192745734931203,0.012365144852441523,still,Jean-Pierre,Jean-Pierre_still_still_8,0.5,3.0424869749784307,5.006702962477164
0.0012983196463807328,0.004433114104684708,0.003955258611069858,0.0090409578439777,0.006595815717500508,0.009992484186463028,0.016157643497249376,0.01523893635152414,-9.768899989710539e-06,0.0002631148699371631,-1.33372243329597e-05,0.00027306527189632876,-1.8533810809468814e-05,0.00026046482694406516,0.6481039948710715,0.011464867733461585,0.011413923051940313,still,Jean-Pierre,Jean-Pierre_still_still_8,0.5,2.5921946789195984,5.233237100551042
-0.000123567948358627,0.0001973503312485034,4.242548736345766e-06,1.764146345152168e-05,0.008501842889550235,0.013481376343639525,0.015911456634027276,0.013322506518024935,1.3379935947297255e-05,0.0002636122059056907,-1.450828344709723e-06,0.0002594383275051942,7.510284118735032e-06,0.00024354868183506536,-0.5529834358028751,0.013122430288701916,0.009021263298017074,still,Jean-Pierre,Jean-Pierre_still_still_8,1.5,1.6194884117866282,5.068791114560199
0.004358183904027784,0.007303558260920279,-0.005492641090366931,0.009030093243349548,0.00916285184137241,0.011726716684465259,0.02010371001209866,0.02219617219614044,1.592375017651974e-05,0.000286009458621932,2.649244504393548e-05,0.00025125904371719603,-2.4484897885281023e-05,0.00023616263367220227,-0.8101718846686771,0.01627355312007225,0.011833460144594693,still,Jean-Pierre,Jean-Pierre_still_still_9,0.5,2.7859366925212083,5.7790304050800705
0.010206498078074127,0.008398375555337179,-0.012626636667020042,0.008614532936750947,0.012688578965090354,0.008204339633991711,0.025211076946773905,0.03659484062036436,-2.221134721509865e-05,0.00026687439979565785,8.967943092419753e-06,0.00026265750838872474,-7.241958709917472e-05,0.00025581602828989356,-0.6238217019005076,0.023278584992011086,0.009704471413371041,still,Jean-Pierre,Jean-Pierre_still_still_9,0.5,1.8738856969492117,5.534589651051267
0.004901517856165677,0.009346077510674865,-0.007574480828074821,0.00884804899315853,0.012910943360750896,0.008584460296649603,0.022050477081172255,0.029316386557660966,1.5053457409962377e-06,0.0002575693957072849,-1.656959389650265e-05,0.00026083967410532046,-2.757925570900712e-05,0.0002536942038249012,-0.7556904696044531,0.019761465692639032,0.009807596952150548,still,Jean-Pierre,Jean-Pierre_still_still_9,0.5,1.9140914441995194,5.318239315709376
