x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id,predicted_activity
0.0057372337579727,0.1827263127475693,0.0333889053703225,0.3597305417060852,-0.3884439170360565,0.0334218212215161,1,334.2182122151613,0.0056587082147598,0.2150161559016808,0.0462319472987359,0.4196610450744629,-0.287447452545166,0.0462639682773957,1,462.63968277395713,-0.0346375560760498,0.3060451729667147,0.0936636478962263,0.9444608688354492,-0.792759895324707,0.0948634081871478,7,948.6340818714776,0.1004596873093396,0.0946381522494973,0.008956379861199,0.3378217220306396,-0.1351553201675415,0.0190485286354893,0.1288063529878854,0.0329448324957397,0.0010853619881723,0.2089248299598693,0.0661795064806938,0.017676438558212,0.7268027538061141,0.0967335051810898,0.0093573710246199,0.9293093681335448,0.5841639637947083,0.537599613964771,0.5454918229579925,0.968806683914736,-0.4989149504042086,-0.1343385595799399,-0.214956341137323,0.0121956871956125,0.1723731006575224,0.3911343222898588,Marion,walking,walking_3,jumping
0.0205894967913627,0.1473231844057795,0.0217041206634593,0.3586404323577881,-0.2251663208007812,0.0221280480415808,1,221.28048041580848,0.1377261847257614,0.1495037026064251,0.0223513570930303,0.4196610450744629,-0.1186699271202087,0.0413198590521449,0,413.19859052144943,-0.0751097011566162,0.3175278111710698,0.1008239108670905,0.9444608688354492,-0.792759895324707,0.1064653780749267,6,1064.6537807492675,0.0600222797412425,0.0878439642367204,0.0077165620528222,0.3378217220306396,-0.1351553201675415,0.0113192361181581,0.0852477230038493,0.0766210452805764,0.0058707845798881,0.2089248299598693,-0.0882837250828743,0.0131379588572291,0.6783332562446595,0.1229864320992338,0.0151256624804994,0.9293093681335448,0.474441796541214,0.4752616690079821,0.5178030642867087,0.8601098440028727,-0.2589759807699723,-0.3682506611386491,-0.3087882421256905,0.2831955678523309,0.3322679767059809,0.6179414913369001,Marion,walking,walking_3,jumping
0.1122068491578102,0.1317952516696474,0.0173699883626657,0.400686651468277,-0.1363645195960998,0.0299603653605892,0,299.6036536058927,0.067965942621231,0.2240372824032604,0.0501927039066382,0.4868556261062622,-0.2835432291030884,0.0548120732630307,1,548.1207326303077,-0.0470871639251708,0.1854092049765506,0.0343765732900365,0.4717674255371094,-0.4944009780883789,0.0365937742965525,2,365.93774296552505,-0.0183704716735519,0.097331134845828,0.0094733498103767,0.1982721984386444,-0.1671132296323776,0.0098108240398855,0.0460247156421246,0.0743338313171299,0.0055255184782835,0.2323606312274933,-0.0733700320124626,0.0076437929282219,0.1877686958201229,0.0798160324056384,0.0063705990289779,0.3189133107662201,0.018508955836296,0.0416276821589677,0.4899316224455833,0.3324820984971301,-0.1190198238498493,0.0353774327331513,0.0200758011565283,0.7775856339927241,0.3623549167828011,0.2446766811807617,Marion,walking,walking_3,standing
0.0919664400815963,0.25027963619288,0.0626398962928403,0.5193598866462708,-0.3367617130279541,0.0710977223941222,1,710.9772239412224,0.0355715656280517,0.3174151450242609,0.1007523742907725,0.7572531700134277,-0.470877468585968,0.1020177105720034,1,1020.177105720034,-0.0741271305084228,0.4065608646163524,0.165291736637596,0.7922677993774414,-0.7946395874023438,0.1707865681150087,4,1707.865681150088,-0.0084422142151743,0.1412930275349603,0.019963719629995,0.356996476650238,-0.2992059290409088,0.0200349906108499,-0.0300564134737942,0.0583428506013691,0.0034038882162936,0.0842889845371246,-0.140481635928154,0.0043072762072013,-0.0516706129489466,0.0681937286883718,0.0046503846324232,0.0813595131039619,-0.1806953400373459,0.0073202368749431,0.8510276490449905,0.2426803732977712,-0.5785286716941147,0.0852641109795159,-0.3535935696294001,0.2170631105060311,0.0199056747140099,-0.3702770612016712,Marion,walking,walking_4,jumping
-0.0731703177094459,0.1883059173847029,0.0354591185220945,0.4921044111251831,-0.3367617130279541,0.0408130139157958,2,408.13013915795807,0.0761914455890655,0.2986006629729737,0.0891623559278994,0.7572531700134277,-0.3907507658004761,0.094967492308851,1,949.67492308851,-0.004271068572998,0.3302246379918002,0.1090483115368155,0.7922677993774414,-0.7946395874023438,0.1090665535635707,6,1090.6655356357078,-0.0017843164235819,0.1097553495220705,0.0120462367487118,0.356996476650238,-0.2342248409986496,0.0120494205338113,-0.0212999464571475,0.053422154801742,0.0028539266236612,0.0949416235089302,-0.1106542572379112,0.0033076143427386,0.0135980903741437,0.0761188671935781,0.0057940819428335,0.1537974327802658,-0.134889006614685,0.0059789900046569,0.6779137936234474,0.1958620364370288,-0.4216706190336802,0.1667266759720999,-0.126622019848894,-0.0388094805441196,-0.0173778353822735,0.3972911071916065,Marion,walking,walking_4,jumping
-0.1243017852306365,0.1449745316778536,0.021017614835213,0.1607715487480163,-0.5430358052253723,0.0364685486467363,0,364.685486467363,-0.0638354206085205,0.3211131408093964,0.1031136492004752,0.4956978559494018,-0.66155606508255,0.107188610124742,1,1071.88610124742,0.0268980407714843,0.3642347549663012,0.1326669567253615,0.953293800354004,-0.6675281524658203,0.1333904613227059,5,1333.9046132270594,-0.013427648198558,0.1132226269294491,0.0128193632488052,0.2909501194953918,-0.3077280223369598,0.0129996649849494,0.001507348131854,0.0452239973428261,0.0020452099356639,0.1034637317061424,-0.0659131854772567,0.0020474820340545,0.0936846110934856,0.0763454845651879,0.0058286330134933,0.2262353599071502,-0.0816258266568183,0.014605439369231,0.7094895410537719,0.2328506526735144,0.3716215022177849,-0.264247365126274,-0.3482817771622747,-0.3538295426278616,0.1126427326033684,0.4189359625979761,Marion,walking,walking_4,jumping
0.0231248167157173,0.2121155996788343,0.0449930276271114,0.3725208640098572,-0.5430358052253723,0.045527784775247,1,455.2778477524704,0.0166508495807647,0.3383417924741341,0.11447516853461,0.4963217973709106,-0.66155606508255,0.1147524193263712,1,1147.5241932637127,0.0121635437011718,0.3728761317238453,0.1390366096093384,0.953293800354004,-0.6675281524658203,0.1391845614047088,5,1391.8456140470882,0.0150468488782644,0.1162400329873098,0.0135117452688908,0.2909501194953918,-0.3077280223369598,0.0137381529300562,0.0278939284256193,0.0551522325753284,0.0030417687580431,0.1396826952695846,-0.0595216043293476,0.0038198400010566,0.2312421044707298,0.1035303089368842,0.0107185248685666,0.3817638456821441,0.0898816213011741,0.0641914357486186,0.7761227425932884,0.3714787360525223,0.8159820693203343,-0.2889849843141788,-0.530023168301906,-0.100656172037949,-0.0591279996285731,0.3682256272333682,Marion,walking,walking_4,jumping
0.1756680938601494,0.0864785819013444,0.0074785451276675,0.3725208640098572,-0.0055615901947021,0.0383378243281257,0,383.3782432812578,0.0524768137931823,0.2827508626574791,0.0799480503335486,0.4963217973709106,-0.5373136401176453,0.0827018663194329,1,827.0186631943295,-0.0436644744873046,0.2708818279397098,0.0733769647079585,0.6885251998901367,-0.5711870193481445,0.075283551040211,7,752.8355104021101,0.0284798231837339,0.0865681101564992,0.0074940376960677,0.223838523030281,-0.1596563905477523,0.0083051380246445,0.0544296457641757,0.0407542233528797,0.0016609067210964,0.1396826952695846,-0.0371510684490203,0.00462349305911,0.3006120726466179,0.0625010032161291,0.0039063754030225,0.3817638456821441,0.1697763949632644,0.094273993623918,0.6477301833033562,0.4307686473475768,-0.0847058283596025,-0.0770894930283128,-0.3305444594565079,0.1899306008802962,-0.1244919725680822,-0.4789893432566929,Marion,walking,walking_4,jumping
0.1615006074309348,0.1000216219183672,0.0100043248511808,0.3696324527263641,-0.1763102710247039,0.0360867710517417,0,360.86771051741727,-0.0181725525856018,0.2391794230123321,0.0572067963925121,0.5149925947189331,-0.5373136401176453,0.0575370380599886,1,575.3703805998861,-0.0014937019348144,0.3644459537072309,0.132820853173573,1.0819320678710938,-0.6941776275634766,0.1328230843190431,8,1328.2308431904307,0.0417956189601682,0.1216598140299112,0.0148011103497925,0.3857586085796356,-0.1788311302661895,0.0165479841140561,0.0639637552655767,0.0399190204984926,0.001593528197559,0.157792180776596,-0.0211721155792474,0.0056848901852336,0.4010664340853691,0.1563619994055883,0.0244490748581132,0.7428882122039795,0.1697763949632644,0.1853033594080668,0.6437144502997398,0.5654712346533778,-0.2896035483302603,-0.0644296200878697,-0.3433600973624782,-0.1275420794872774,-0.1105935800397806,0.1041117253941197,Marion,walking,walking_4,jumping
0.0720865151286125,0.1186771182102633,0.0140842583866928,0.2764198780059814,-0.2435994446277618,0.0192807240500805,0,192.80724050080505,0.0022183048725128,0.1849151411047868,0.0341936094098032,0.3872160911560058,-0.3330789804458618,0.0341985302863106,1,341.98530286310665,-0.0461549282073974,0.2864389540982853,0.0820472744249195,0.5948696136474609,-0.7167425155639648,0.0841775518227496,8,841.7755182274958,0.0424986935290507,0.0960271058037973,0.0092212050490536,0.3452785909175873,-0.1394163817167282,0.0110273440007298,0.1126782622293103,0.0747411901020601,0.0055862454978722,0.3197122514247894,-0.0169110596179962,0.0182826362768895,0.8344689428806304,0.1540603591456269,0.0237345942600795,1.0283788442611694,0.4360923171043396,0.7200730108923965,0.5148208293318748,1.0266904417949263,0.2976421016652533,-0.0238077639480004,-0.1652891909038732,-0.2696446748980096,0.1674824831892501,0.0526747328131333,Marion,walking,walking_4,jumping
-0.0607898327708244,0.1994618773297701,0.0397850405079162,0.2764198780059814,-0.5172739624977112,0.043480444276221,1,434.8044427622108,-0.0514661663770675,0.1671213345715961,0.0279295404689913,0.3121346235275268,-0.3330789804458618,0.0305783067505433,1,305.7830675054336,0.0206325149536132,0.2792840038588557,0.0779995548114333,0.5948696136474609,-0.7167425155639648,0.0784252554847444,4,784.2525548474442,0.0296409609774127,0.0949360319637592,0.0090128501650239,0.3452785909175873,-0.1394163817167282,0.0098914367326884,0.113711568089202,0.0742907846388298,0.0055191206822529,0.3197122514247894,-0.0169110596179962,0.0184494413995582,0.841425114274025,0.1004668978730659,0.010093597568237,1.0283788442611694,0.6992124319076538,0.7180898204992928,0.5435851964354514,1.029129895423539,-0.0166734767363065,0.0808250352218873,-0.2444418327920205,-0.1129729266879458,0.3564527408826649,-0.0846753683438759,Marion,walking,walking_4,jumping
0.0920832127332687,0.0849239831679315,0.0072120829171071,0.249778926372528,-0.067705899477005,0.0156914009843875,0,156.9140098438754,-0.0609643810987472,0.2306642568680927,0.0532059993965094,0.3872160911560058,-0.430796205997467,0.0569226551592627,1,569.2265515926274,-0.0443050956726074,0.2901769783573299,0.0842026787685903,0.7011146545410156,-0.5947399139404297,0.0861656202711492,4,861.6562027114923,0.0421151982458832,0.0953000944292455,0.0090821079982231,0.3367564678192138,-0.185222715139389,0.0108557979215131,0.0829787108965683,0.0516146023515215,0.0026640671759056,0.1982721984386444,-0.0083889514207839,0.0095495336379619,0.5861772972345353,0.2111324531641587,0.0445769127791156,0.970854640007019,0.2709764242172241,0.3881807365723003,0.5416454535722732,0.7484648861376627,-0.0502213488566314,-0.2227666364061652,-0.3579925835038836,0.0899741358591366,-0.2084161792801391,0.1082317328868473,Marion,walking,walking_4,standing
0.0598677524924278,0.126775981142325,0.0160721493945991,0.3293627202510834,-0.2016737163066864,0.0196562971830937,0,196.56297183093767,-0.0253636914491653,0.2652379110841607,0.0703511494762891,0.6570488214492798,-0.430796205997467,0.0709944663202176,1,709.9446632021763,0.0514909172058105,0.3045451612151948,0.092747755219589,0.7463855743408203,-0.576176643371582,0.0953990697742847,7,953.9906977428468,0.0200535880356619,0.1106544363998172,0.0122444042949612,0.3367564678192138,-0.185222715139389,0.0126465506880652,0.108576996224001,0.055555107425285,0.0030863699610349,0.2078595608472824,0.007590003311634,0.0148753340700616,0.4643750515580177,0.092757047985705,0.0086038699510223,0.6576671600341797,0.2709764242172241,0.224248058460534,0.5796334049105644,0.6573608752737345,-0.135479841769509,0.0405663478810123,-0.0735604325386495,-0.1367687427410293,-0.3988627279210763,0.0142720142735409,Marion,walking,walking_4,jumping
-0.1372021862864494,0.195026016119035,0.0380351469632621,0.3293627202510834,-0.4555417597293854,0.0568595868850436,0,568.5958688504368,0.0199103367328643,0.2271435550330169,0.0515941945930371,0.6570488214492798,-0.2974838018417358,0.0519906161018532,1,519.9061610185324,0.0348449516296386,0.2380880485184965,0.0566859188473459,0.7463855743408203,-0.3328828811645508,0.0579000895014178,8,579.000895014178,-0.0032863381376955,0.082231355876135,0.0067619958892275,0.3101248741149902,-0.1788311302661895,0.0067727959075828,0.0933650317580031,0.0630667528484618,0.0039774153148489,0.2078595608472824,-0.0435426495969295,0.0126944444700219,0.5738948056101799,0.1005217836923389,0.0101046289966893,0.749279797077179,0.3732417523860931,0.3394598769030355,0.5753778681159019,0.7356577524625755,0.7178291642801206,0.3998459933847123,0.1144342222274252,-0.1920756306218559,-0.1398589776467325,-0.4514773980407174,Marion,walking,walking_4,jumping
-0.1347744134068489,0.2075557834679837,0.0430794032510085,0.3143399953842163,-0.4555417597293854,0.0612435457601687,0,612.4354576016874,-0.0696515929698943,0.2360130243836216,0.0557021476787039,0.5795496702194214,-0.2974838018417358,0.0605534920819478,1,605.5349208194782,-0.0012283515930175,0.2885666107777135,0.0832706888557364,1.0546636581420898,-0.4750137329101562,0.0832721977033725,5,832.7219770337248,0.066850620106561,0.0971011806053474,0.0094286392749523,0.3388870060443878,-0.0936100408434867,0.013897644683584,0.0719319280308263,0.0708136769759958,0.0050145768468606,0.289884865283966,-0.0435426495969295,0.0101887791170926,0.6552702954411507,0.0901221080072077,0.0081219943516628,0.8930904269218445,0.4893554747104645,0.4375011544391955,0.6405871495604515,0.8211851083081274,0.0118551489899539,0.217734826831378,-0.2778808047266315,0.0433738157403211,0.0213157390996848,0.5306287272131208,Marion,walking,walking_4,jumping
-0.0408460575342178,0.1486477051862638,0.0220961402571424,0.3143399953842163,-0.2675681710243225,0.023764540673231,2,237.6454067323104,0.1065951943397522,0.2328122289024698,0.054201533926536,0.5795496702194214,-0.2970377206802368,0.0655640693828655,1,655.6406938286556,0.0669081115722656,0.3331988791946905,0.1110214930965979,1.0546636581420898,-0.4750137329101562,0.1154981884907647,5,1154.981884907647,0.065274029825814,0.1067902631782022,0.0114041603096697,0.3388870060443878,-0.1639174371957779,0.0156648592793709,0.0555162152007687,0.0886636663876261,0.0078612457372962,0.289884865283966,-0.1223721578717231,0.0109432958875143,0.487768241353333,0.2175112096300349,0.0473111263147209,0.8930904269218445,0.044075284153223,0.2852289835876443,0.6170784533023834,0.6676912712340709,-0.5971157553606095,0.0775335833188861,-0.4341901076881282,0.1745983854855687,0.5834655144339083,0.6464694791945101,Marion,walking,walking_4,jumping
-0.0167637199163436,0.2206327770302683,0.0486788223000881,0.3696324527263641,-0.5172739624977112,0.0489598446055217,1,489.5984460552176,0.0798202890157699,0.1736695743245841,0.0301611210460822,0.5149925947189331,-0.2844681143760681,0.0365323995846432,1,365.3239958464328,0.0401134872436523,0.339655363128124,0.1153657657016978,1.0819320678710938,-0.6941776275634766,0.1169748575605444,5,1169.7485756054448,0.0218112730653956,0.1106213976407746,0.0122370936159983,0.3857586085796356,-0.1788311302661895,0.0127128252487316,0.0853862070990726,0.0501775258807696,0.0025177841035153,0.1982721984386444,-0.0211721155792474,0.009808588466281,0.6455550917983055,0.1589475203916191,0.0252643142386441,0.8217177391052246,0.3806985914707184,0.4420056907853628,0.5940836948156357,0.8144553051609545,0.247176425299374,0.0502068369741345,-0.6066611176788052,0.0498689462491621,-0.3401424395024305,0.0277139150041476,Marion,walking,walking_4,jumping
0.0983113008737564,0.1972517523479337,0.0389082538043305,0.5193598866462708,-0.2629084587097168,0.0485733656838208,0,485.73365683820833,-0.0347897040843963,0.3896941123970701,0.1518615012369403,0.5135195255279541,-0.8606036901473999,0.1530718247472202,1,1530.7182474722022,0.0400954627990722,0.4350257373541102,0.1892473921604872,0.8325729370117188,-0.6727762222290039,0.190855038297559,5,1908.550382975591,-0.0014221270718553,0.1437654028861301,0.0206684910670113,0.356996476650238,-0.2992059290409088,0.0206705135124198,0.0001864213054068,0.0636625602345446,0.004052921575617,0.1311605870723724,-0.140481635928154,0.0040529563285201,-0.0264025590615346,0.0855521079027049,0.007319163166596,0.1484711170196533,-0.1806953400373459,0.0080162582915938,0.8739629918336869,0.2333832845943105,-0.1830796323308868,-0.0922548724321748,-0.3953055301020994,0.1324319959520733,0.0101384862511683,0.0947063586708466,Marion,walking,walking_4,jumping
-0.1459881097078323,0.3330398706763431,0.1109155554601153,0.742424488067627,-0.5781505107879639,0.1322280836361815,0,1322.280836361815,-0.3315539479255676,0.3869849973349557,0.1497573881623357,0.282160997390747,-1.090099573135376,0.2596854085473657,0,2596.854085473657,0.0170629596710205,0.4064086577044323,0.1651679970571184,0.9359493255615234,-0.8320436477661133,0.1654591416498533,4,1654.5914164985334,0.115533167887479,0.1802694294721252,0.0324970672022055,0.4454133510589599,-0.3002711832523346,0.0458449800843219,0.1929565302282571,0.0672257311493521,0.0045192989285649,0.3804322779178619,0.0640489757061004,0.0417515214862932,0.7314153417944909,0.1486929380411048,0.0221095898232958,0.9261136054992676,0.3561975359916687,0.5570779920356476,1.0589799517393113,1.0994878983683884,0.5762024853020027,0.1237506879349695,-0.0035146784214384,0.191625253943084,0.3088033994902081,0.5110935114578463,Marion,walking,walking_5,jumping
-0.016465131342411,0.3222732598524977,0.1038600540159555,0.7177513837814331,-0.6103370785713196,0.1041311545660783,1,1041.3115456607836,0.1684517967700958,0.1408026755864233,0.0198253934522955,0.4694961309432983,-0.1335067749023437,0.0482014012873692,0,482.01401287369225,-0.0220623588562011,0.2720598063749817,0.0740165382447925,0.6369867324829102,-0.5658254623413086,0.0745032859230923,5,745.0328592309232,-0.0191800716958823,0.0978527605997776,0.0095751627569973,0.2419480085372924,-0.2619217038154602,0.0099430379072565,0.1111975454771891,0.0718287330734131,0.0051593668949316,0.2643185555934906,-0.038216333836317,0.0175242610150831,0.5062505680322648,0.1177359764594769,0.0138617601528665,0.7141261100769043,0.3231743574142456,0.2701513977858572,0.6672971293330192,0.6934946214340744,-0.2008047267778041,-0.3197549560326841,-0.3424515499568581,0.1317436752948328,-0.6301306052580635,-0.3179606505098482,Marion,walking,walking_5,jumping
0.0368687444925308,0.1510752860813055,0.0228237420645482,0.4786110520362854,-0.2500828206539154,0.0241830463850038,1,241.8304638500381,0.019924349784851,0.3866966918101371,0.1495343314569041,0.7287100553512573,-0.6212313175201416,0.1499313111712533,1,1499.3131117125336,0.0176728153228759,0.4055170944927068,0.1644441139258068,0.971796989440918,-0.7587671279907227,0.1647564423272433,4,1647.5644232724335,0.0178591448906809,0.160814910460508,0.0258614354264212,0.621181845664978,-0.2480732649564743,0.0261803844826475,0.0039894123282283,0.1453767426671164,0.0211343973085009,0.3165164589881897,-0.3652522563934326,0.0211503127192255,0.0862597231275867,0.1344950075432483,0.0180889070540584,0.275237500667572,-0.246741697192192,0.0255296468881063,0.7824348157644272,0.3674733447411561,-0.4159558872248261,-0.2402440967628864,-0.4606487581890809,-0.3466229159910514,0.0524499816772055,0.4893137972647455,Marion,walking,walking_5,jumping
0.0557640993595123,0.1523442826633792,0.0232087804602196,0.4786110520362854,-0.1716517210006714,0.0263184152375971,1,263.18415237597173,-0.0945006310939788,0.2810836097852617,0.0790079956899132,0.4727025032043457,-0.5692986249923706,0.0879383649670735,1,879.3836496707352,-0.0586027240753173,0.3236685367424779,0.1047613216770167,0.5226383209228516,-0.7587671279907227,0.1081956009460645,3,1081.956009460646,-0.0075047824776265,0.0797597331908111,0.0063616150386693,0.1620532274246215,-0.1575258672237396,0.0064179367987058,-0.0212040730763692,0.0765844476320314,0.0058651776191033,0.1908153444528579,-0.2225069403648376,0.0063147903341313,-0.0196168295876122,0.0816239858622296,0.0066624750680374,0.2017343044281005,-0.246741697192192,0.0070472950711068,0.6486810314655304,0.182740650604246,-0.6013186957080513,-0.0714862733627906,-0.3231776846923807,0.18817727168189,-0.2760668350799723,-0.0276263741196022,Marion,walking,walking_5,standing
-0.1369757124781608,0.2194001489160462,0.0481364253443832,0.3505571484565735,-0.5842575430870056,0.066898771153283,0,668.9877115328309,-0.0281531381607055,0.2405914876880771,0.0578842639479621,0.3784093856811523,-0.5692986249923706,0.0586768631362579,1,586.7686313625795,0.0189859390258789,0.3311122364047713,0.1096353130969691,0.9535923004150392,-0.699681282043457,0.1099957789776635,5,1099.9577897766358,-0.013257205664413,0.1622211686370808,0.0263157075539802,0.4667186439037323,-0.3226417303085327,0.0264914610560087,-0.0599690168083179,0.1081355603248806,0.0116932994067758,0.0896153002977371,-0.438755452632904,0.0152895823837322,0.0060027607169467,0.0440145023165656,0.0019372764141749,0.1079910993576049,-0.079495295882225,0.0019733095503998,0.6520776996016502,0.23196914691478,-0.6704899255000781,0.1754951275728962,-0.1362118437782621,-0.4168529351251638,0.1912042511791682,-0.7418491605361964,Marion,walking,walking_5,jumping
-0.1648341381549835,0.2567473804651883,0.0659192173757361,0.4789968132972717,-0.5842575430870056,0.0930895104770323,0,930.8951047703237,-0.2537761116027832,0.4998975772779072,0.2498975877683212,0.3784093856811523,-1.073888659477234,0.3142999025885495,1,3142.999025885496,-0.0035820865631103,0.6089855077532738,0.3708633486535126,1.3965444564819336,-1.3052492141723633,0.3708761799976582,3,3708.761799976583,-0.0158138379454612,0.226805235331135,0.0514406147736115,0.6531397700309753,-0.3226417303085327,0.0516906922441768,-0.016729965172708,0.1509313603712009,0.0227802755435013,0.2430132627487182,-0.438755452632904,0.0230601672781813,0.0931200209283269,0.0952551714113416,0.009073547680604,0.3071953952312469,-0.0486026518046855,0.0177448859782961,1.1476785008609296,0.3997242030524647,-0.3774796884366571,0.3707989258638943,0.0491565742997778,-0.0779298454628228,0.5002487083575267,0.5738559132311707,Marion,walking,walking_5,jumping
0.0228412705659866,0.2364641993021065,0.0559153175515863,0.4789968132972717,-0.4593711793422699,0.0564370411926549,2,564.3704119265497,-0.1315766620635986,0.6283583760071395,0.3948342486983298,0.9364669322967528,-1.073888659477234,0.4121466666981283,1,4121.466666981281,-0.0140884494781494,0.6119768564403627,0.3745156728186283,1.4754104614257812,-1.3052492141723633,0.3747141572273267,4,3747.1415722732672,-0.0412736395141109,0.1913420893227216,0.0366117951463843,0.6531397700309753,-0.2587259113788605,0.0383153084651251,0.0520860659750178,0.101325764890202,0.0102669106305844,0.2430132627487182,-0.1713742911815643,0.0129798688993384,0.1615845149103552,0.0917119235421685,0.0084110769198045,0.3071953952312469,-0.0486026518046855,0.0345206323786193,1.1953338293731213,0.4155114099103956,0.0998886382726017,0.3292406884957159,-0.0173351256487908,0.4749123439555584,0.1407416134193528,0.0817670438674262,Marion,walking,walking_5,jumping
0.1359580192714929,0.1854104582263755,0.0343770380197145,0.5195310115814209,-0.3587955236434936,0.0528616210239421,0,528.616210239422,0.1399947953224182,0.328756169887914,0.108080619239371,0.9364669322967528,-0.3200966119766235,0.1276791619567368,1,1276.7916195673677,0.0014602756500243,0.2952180417368573,0.0871536921669448,1.4754104614257812,-0.5102100372314453,0.0871558245719188,5,871.5582457191884,-0.0263492961553856,0.1122874813886647,0.0126084784766097,0.1300953179597854,-0.2587259113788605,0.0133027638844939,0.0425093455416208,0.0782329470346653,0.0061203940017287,0.179097443819046,-0.1713742911815643,0.0079274384601056,0.1786819969862699,0.0860200915735598,0.0073994561543236,0.3018690943717956,0.018508955836296,0.039326712201325,0.6414363835006952,0.3495609373891783,-0.5252696142640302,-0.2048895112406776,-0.2343385793074788,0.660247515427322,-0.257627363225874,-0.4953981183266601,Marion,walking,walking_5,jumping
-0.0740659764409065,0.4347482369358229,0.1890060295188064,0.742424488067627,-0.6103370785713196,0.1944917983849513,1,1944.917983849513,-0.0932389688491821,0.3493905867229835,0.1220737820906306,0.4694961309432983,-0.8896536827087402,0.1307672874026894,1,1307.6728740268943,-0.1014231777191162,0.3370461940023574,0.1136001368914747,0.6369867324829102,-0.8320436477661133,0.1238867978701182,4,1238.8679787011824,-0.0142905119759961,0.1562974043612596,0.0244288786100671,0.3452785909175873,-0.3002711832523346,0.0246330973426031,0.1403218540037051,0.083725250153792,0.007009917513315,0.2962764501571655,-0.038216333836317,0.0267001402243521,0.677853887975216,0.1039956366091642,0.0108150924337453,0.8440882563591003,0.453136533498764,0.4703009858768619,0.9848922970891,0.9445080195460468,0.3896991013926715,0.0122428969107073,0.3131173973362887,0.3914147027109916,0.264438313520015,0.4581145941668563,Marion,walking,walking_5,jumping
0.028434304818511,0.1885967125602654,0.0355687199885393,0.4720674753189087,-0.2420629262924194,0.0363772296790513,1,363.7722967905136,0.0856822085380554,0.1580556176799407,0.0249815782801875,0.5063918828964233,-0.1627376079559326,0.0323230191401464,1,323.2301914014641,0.0261048889160156,0.3232404962536474,0.1044844184183042,0.936610221862793,-0.8445758819580078,0.1051658836436217,3,1051.6588364362176,0.0124582581524737,0.0834209924772739,0.0069590619858934,0.2866890728473663,-0.1426121741533279,0.007114270182087,0.070696221377002,0.0666020886928091,0.0044358382182448,0.2110553532838821,-0.0616521313786506,0.0094337939352308,0.2575221600569785,0.2130848271287993,0.0454051435525102,0.6448839902877808,0.0270310640335083,0.1117228064729223,0.5172872934490441,0.3924857364932539,0.3127305792208827,0.0622676761735197,-0.3015537869334497,-0.2876250373391373,-0.4897571918846385,0.795666390307127,Marion,walking,walking_5,jumping
-0.0259337895363569,0.2468010202986666,0.0609107436204628,0.4720674753189087,-0.431269496679306,0.0615833050601789,1,615.8330506017894,0.0742970097064971,0.1631535024594336,0.0266190653647804,0.5063918828964233,-0.1935511827468872,0.0321391110161077,2,321.3911101610775,0.0272283172607421,0.3150877719016245,0.0992803040019301,0.936610221862793,-0.6827678680419922,0.1000216852627818,2,1000.2168526278182,-0.0261468959132616,0.0626259161607569,0.0039220053749741,0.1151816323399543,-0.1649827063083648,0.004605665540873,0.1305533851869404,0.0552571573879212,0.0030533534425934,0.2142511457204818,0.0299605391919612,0.0200975398263631,0.5248394188284874,0.1735567020126389,0.0301219288135039,0.6789724230766296,0.0589889734983444,0.3055783443697283,0.5968523740023375,0.7089409439965675,0.3416670921415593,0.2294957719193474,-0.217278502671797,0.1599469896322443,0.0814811220363411,0.697691782597873,Marion,walking,walking_5,jumping
-0.0227767226099968,0.2015499384127911,0.0406223776741998,0.2834935486316681,-0.431269496679306,0.0411411567670526,1,411.4115676705263,-0.0709738957881927,0.1326269492454216,0.0175899076661476,0.2566018104553222,-0.252556562423706,0.0226272015495008,0,226.2720154950087,-0.0205443859100341,0.3541824913041849,0.125445237146439,0.836029052734375,-0.6827678680419922,0.1258673089388594,3,1258.673089388594,0.0400272810159367,0.1144541750276233,0.0130997581812538,0.3687143921852112,-0.1649827063083648,0.0147019414067825,0.1561090596020221,0.0383270483891614,0.0014689626382251,0.2142511457204818,0.0374173857271671,0.0258390011280528,0.707393651008606,0.1050900721873739,0.0110439232723474,0.9463536143302916,0.5937513113021851,0.5114497007596328,0.5932235434651375,0.950609318127681,-0.5170982800009296,0.249580180994368,-0.4314349541681041,0.1016053536367148,0.5923783976526571,0.0305924559315881,Marion,walking,walking_5,jumping
