x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id
0.011041737832128988,0.08845329564692676,0.007823985510802633,0.1673195660114288,-0.2381699383258819,0.007945905485156102,1,79.45905485156102,0.0048276937007904,0.04974809887341737,0.0024748733415193105,0.1144576072692871,-0.1087452173233032,0.0024981799679879625,1,24.981799679879625,0.00571060180664062,0.13334073371925875,0.01777975126879027,0.3990755081176758,-0.2946329116821289,0.017812362241784282,9,178.1236224178428,0.013821795850672048,0.02658611883011896,0.0007068217144492059,0.0778974071145057,-0.0435426495969295,0.0008978637549868606,-0.0030732856113172557,0.018677990738788307,0.0003488673380382618,0.035286858677864,-0.0350205413997173,0.0003583124224869915,-0.013619395682471787,0.035056957214958766,0.0012289902491714496,0.044075284153223,-0.118910051882267,0.0014144781879271812,0.22028009545058005,0.06943388417741503,0.06394293462255321,-0.23981399317011962,0.055565933987415356,0.02273456983688079,0.06526771739662457,0.34414529402670635,Marion,standing,standing_7
-0.0009410014748573438,0.09627346172626586,0.009268579432758776,0.1673195660114288,-0.2503710985183716,0.009269464916534458,1,92.69464916534459,0.013038288354873653,0.04703747684320437,0.0022125242277749872,0.1144576072692871,-0.095179796218872,0.0023825211909998213,1,23.825211909998206,-0.007146596908569333,0.12912007262214428,0.016671993153947816,0.3990755081176758,-0.2946329116821289,0.016723067001321392,4,167.23067001321394,0.012532826843817011,0.027921907373583868,0.0007796329113789973,0.0778974071145057,-0.0435426495969295,0.0009367046600760976,-0.011787142137618474,0.015880429975320475,0.0002521880562010571,0.033156331628561,-0.0371510684490203,0.00039112477597347804,-0.021054935940774133,0.036716230265886114,0.0013480815649375717,0.0376837030053138,-0.118910051882267,0.0017913918924076736,0.21481765076518045,0.07111167435446973,-0.039288020816976084,0.13131131724452003,-0.033039200483384754,-0.16759892681970645,-0.21586940014533085,0.4331592636684959,Marion,standing,standing_7
-0.013403170555829997,0.10476317858522245,0.010975323587279212,0.2336502224206924,-0.2503710985183716,0.011154968568227881,4,111.54968568227879,0.008304992914199828,0.046460583967506214,0.0021585858626016956,0.1069400310516357,-0.095179796218872,0.0022275587699066048,1,22.275587699066048,0.0018834114074707108,0.136851406642771,0.018728307500105068,0.3350601196289062,-0.3226528167724609,0.018731854738634857,5,187.31854738634857,-0.004948149552510581,0.03982344038891655,0.00158590640440959,0.0683100298047065,-0.079761616885662,0.0016103905884036005,-0.010189246614027035,0.009526453192170091,9.075331042260772e-05,0.0097205303609371,-0.0371510684490203,0.00019457405698406917,-0.003637875258573328,0.0404234344619592,0.0016340540537003107,0.0557931847870349,-0.1135837361216545,0.0016472881900972502,0.23064511403441415,0.07588139229817883,-0.1792061026866114,0.38595501288486095,0.009457064676351984,-0.19811047848738822,-0.5078330148074184,0.4011909538509383,Marion,standing,standing_7
0.010477128401398665,0.12827134313168834,0.01645353746880733,0.3185087442398071,-0.2318328768014907,0.01656330768834673,4,165.63307688346725,-0.006989501714706426,0.06522935783022482,0.004254869122943512,0.1161611080169677,-0.1508938074111938,0.004303722257163396,1,43.03722257163397,0.00023436546325683594,0.17414236011666845,0.03032556158700344,0.3350601196289062,-0.3918704986572265,0.030325616514173807,4,303.2561651417381,-0.015952323086676188,0.04779616083992274,0.002284472991035764,0.0906805694103241,-0.1149153187870979,0.0025389496028974654,-0.007952193024684652,0.012742347760096272,0.00016236742643923046,0.0320910662412643,-0.0424773879349231,0.00022560480034107368,0.0076326140493620095,0.034476808189574895,0.0011886503029407385,0.0557931847870349,-0.0603205524384975,0.0012469071001672567,0.2940208479017018,0.08395875391084688,-0.3431644626977793,0.31676995941538094,0.038505676048835626,-0.12999726729899322,-0.23801636982082902,0.3337495764735446,Marion,standing,standing_7
-0.002006698697805399,0.11981237039933033,0.014355004100706328,0.3185087442398071,-0.2318328768014907,0.014359030940370103,5,143.59030940370104,-0.02269170880317688,0.05698520765489679,0.003247313891471708,0.1161611080169677,-0.1508938074111938,0.0037622275398798842,0,37.622275398798834,0.005865392684936528,0.17954123112185583,0.03223505367275165,0.3789348602294922,-0.3918704986572265,0.03226945650410015,4,322.6945650410015,-0.012085416165355127,0.04801360924842159,0.002305306673060115,0.0906805694103241,-0.1149153187870979,0.002451363956949942,-0.0010279793672089063,0.014969963894794215,0.0002240998190114424,0.0320910662412643,-0.0424773879349231,0.00022515656059084968,0.002593916871119287,0.033662270434325195,0.001133148450793644,0.0568584464490413,-0.0603205524384975,0.001139876855527921,0.2836600343883036,0.07869635167488,-0.4229379706270733,0.33549270337560416,0.03511537703453047,-0.2190315568219325,-0.117197811210295,0.6934412499058032,Marion,standing,standing_7
-0.002799259200692174,0.07415854963026733,0.005499490483264823,0.1660301685333252,-0.1850800812244415,0.005507326335337482,4,55.07326335337482,-0.00932885527610779,0.03947225521173603,0.0015580589315004221,0.0857734680175781,-0.1057683229446411,0.0016450864722629863,10,16.45086472262986,0.010475511550903326,0.1599779187593455,0.02559293449057175,0.3789348602294922,-0.2933168411254883,0.02570267083282487,4,257.0267083282488,-0.004415517931338404,0.04048390243516903,0.0016389463563802845,0.0683100298047065,-0.1063932031393051,0.001658443154982255,0.007355645517964119,0.008192950982202678,6.712444579677581e-05,0.0288952756673097,-0.010519478470087,0.00012122996678272143,0.01816807133727705,0.02572380328408717,0.0006617140553984138,0.0653805583715438,-0.0347542278468608,0.0009917928715148018,0.21650591827929005,0.06598243020140201,-0.01738071966402363,0.22210642217391194,0.03478549066099506,0.01765597599918851,-0.10768857419888994,0.25543458028709487,Marion,standing,standing_7
0.007052344009280207,0.07082410041166312,0.0050160531991213396,0.1931758821010589,-0.1445828229188919,0.005065788755146569,4,50.6578875514657,-0.005109287500381472,0.03724711805871922,0.0013873478036801673,0.0857734680175781,-0.1057683229446411,0.0014134526224417218,1,14.13452622441722,-0.00998846054077148,0.12950317772094072,0.01677107303982156,0.3613777160644531,-0.241948127746582,0.016870842383796106,5,168.70842383796108,0.011787142136890886,0.03150905796943815,0.0009928207341214136,0.073636345565319,-0.0808268785476684,0.0011317574538766825,0.007046719063364403,0.006748249781080949,4.553887510785907e-05,0.0203731674700975,-0.0094542149454355,9.519512466584237e-05,0.005725792116718364,0.03505542937096801,0.001228883128382927,0.0653805583715438,-0.0656468719244003,0.0012616678237468012,0.18686686791479573,0.06310621817305204,-0.09946614783101297,0.02976791512447518,-0.09412373697582667,-0.04984968040594956,0.023701240916620885,-0.17389047304152275,Marion,standing,standing_7
0.004363873153924943,0.07095911105483162,0.005035195441691926,0.1931758821010589,-0.1655071228742599,0.005054238830595474,3,50.54238830595473,-0.005220309495925905,0.038780795459590046,0.0015039500964785602,0.0963978767395019,-0.0840872526168823,0.0015312017277118145,2,15.312017277118146,-0.012353591918945313,0.09815766647751945,0.009634927488311944,0.1765928268432617,-0.2330408096313476,0.009787538721611777,7,97.87538721611774,0.009368993710086204,0.030901113313475934,0.0009548788040122795,0.073636345565319,-0.036085806787014,0.0010426568471519143,0.0026045696696382764,0.008048036853014728,6.477089718748322e-05,0.021438430994749,-0.0147805325686931,7.155468035148287e-05,-0.006514087100513277,0.033417541128118976,0.0011167320550495234,0.0547279193997383,-0.0656468719244003,0.001159165385802597,0.16628164365887627,0.063353891930892,-0.09221414556952909,-0.11600747246700936,0.0351841779607323,0.20472157594155604,0.5545894689088978,0.06154741294328892,Marion,standing,standing_7
-0.006047781705856324,0.08190010641001585,0.00670762742997192,0.1208288073539733,-0.2178181111812591,0.0067442030935336095,2,67.4420309353361,0.0045735883712768495,0.045584534249951944,0.0020779497627850417,0.1143224239349365,-0.0840872526168823,0.0020988674733749208,3,20.98867473374921,-6.504058837890541e-05,0.10401517476914726,0.010819156582256248,0.1838817596435547,-0.3262844085693359,0.010819160812534388,7,108.19160812534385,0.002274337860581004,0.02743193300900345,0.0007525109486104531,0.0555268675088882,-0.0403468608856201,0.0007576835613145253,-0.005693834086268889,0.012574132085320868,0.00015810879769909573,0.021438430994749,-0.0595216043293476,0.00019052854430105323,-0.006024065866949958,0.021130091668623063,0.0004464807739244137,0.0376837030053138,-0.0454068630933761,0.0004827701434937654,0.1835004279017447,0.050829054617642984,-0.1273937255547307,-0.42518850918395545,0.1991817537727274,0.030545532051287058,0.7165161644059282,0.3090357787847177,Marion,standing,standing_7
0.04625954192131758,0.19442757170779287,0.03780208064018894,0.4148320853710174,-0.4856953620910644,0.03994202585895908,3,399.42025858959073,0.012174284607172008,0.09764444735329098,0.009534438098929612,0.2172165811061859,-0.2636991143226623,0.009682651304626038,7,96.82651304626035,0.010553712844848635,0.1559627858039633,0.02432439055573294,0.3848552703857422,-0.4075899124145508,0.024435771410544472,4,244.3577141054447,-0.009592699077911666,0.06126806284574165,0.003753775524869748,0.1418132185935974,-0.1490037590265274,0.0038457954004691153,-0.009209204246290008,0.028205097380833113,0.0007955275182622789,0.0725710839033126,-0.0584563426673412,0.0008803369611121648,0.011542131548630995,0.03977199110011436,0.0015818112760675762,0.0834900364279747,-0.0826910883188247,0.0017150320767534797,0.3575991136953233,0.10507494204037343,-0.2661034444409155,0.3534926825994811,-0.31300902916459955,0.1412645016113685,-0.26575896656344605,-0.1381905651753403,Marion,standing,standing_8
0.012523353882133959,0.16589139740112405,0.027519955731697666,0.3005606234073639,-0.4856953620910644,0.027676790124154832,4,276.7679012415484,0.005990935713052744,0.0942134586876373,0.008876175797887138,0.1740822792053222,-0.2636991143226623,0.00891206710860507,7,89.12067108605068,-0.01579195022583007,0.16157034026010358,0.026104974851765647,0.3848552703857422,-0.4075899124145508,0.02635436054370075,4,263.54360543700744,0.019765966744162124,0.04821427367341325,0.00232461618585479,0.1418132185935974,-0.0669784545898437,0.0027153096271861133,-0.009667267615441202,0.024120165796992943,0.0005817823980744282,0.0725710839033126,-0.0541952885687351,0.0006752384612229864,-0.019393124448833978,0.04742234489165603,0.002248878795023175,0.0834900364279747,-0.1018658354878425,0.002624972070911138,0.33268754739314305,0.10438518385519259,-0.19904075066207716,0.13690592674712132,-0.11354011522055858,0.04841501199857054,0.015231545084291363,-0.13453330086245596,Marion,standing,standing_8
0.0015560641139745668,0.12681471928696034,0.016081973027830553,0.3005606234073639,-0.236245647072792,0.016084394363357353,4,160.8439436335735,0.0217316848039627,0.07597185577410841,0.005771722869761929,0.1740822792053222,-0.1439011394977569,0.006243988994180713,6,62.439889941807124,-0.013991088867187496,0.10008716004463614,0.010017439605800607,0.1655426025390625,-0.2282180786132812,0.010213190173490143,4,102.13190173490139,0.021353209544904512,0.03541346540527576,0.001254113532010663,0.0778974071145057,-0.0669784545898437,0.0017100730898792639,-0.011297120880335541,0.01132977377468814,0.00012836377378561115,0.0150468489155173,-0.0350205413997173,0.0002559887139705245,-0.02979009764385407,0.04048876909936292,0.0016393404231815258,0.0589889734983444,-0.1018658354878425,0.0025267903408118858,0.242093539610505,0.0931306735880206,-0.38494670940979825,-0.12693351779041112,0.44415408446877236,-0.060181583430001115,0.2877019859731314,0.40359917001540696,Marion,standing,standing_8
-0.0031228032708167995,0.10737975259899986,0.011530411268222416,0.2762467265129089,-0.236245647072792,0.011540163168490642,5,115.40163168490639,-0.0029351952672004677,0.061304536353532973,0.0037582461775216456,0.1136758029460907,-0.1174961924552917,0.0037668615487782427,7,37.66861548778241,0.006779260635375978,0.07625958887827707,0.00581552489588384,0.1341896057128906,-0.1744623184204101,0.0058614832706462,4,58.614832706461996,0.03127081418526356,0.023184040641350767,0.0005374997404598041,0.0715058222413063,-0.0286289602518081,0.0015153635602690846,-0.00010119999264135699,0.013095881790704393,0.0001715021198761029,0.021438430994749,-0.0286289602518081,0.00017151236131461353,0.007696529677486968,0.030522127060988783,0.0009316002403271437,0.0589889734983444,-0.0592552907764911,0.0009908368094035816,0.19911702960729585,0.07148451656772509,-0.3794570673778426,0.1292483448476159,0.45721305501290915,0.002506415160081823,-0.03573819713824356,0.6101767360566372,Marion,standing,standing_8
-0.003379572629928583,0.08796135826425802,0.0077372005476931535,0.2154938876628875,-0.2654331624507904,0.007748622058854116,6,77.48622058854117,-0.020495665073394762,0.06454719437573089,0.004166340301778385,0.1200966835021972,-0.170749545097351,0.004586412588579161,6,45.864125885791594,-0.008960371017456052,0.15387740533836594,0.023678255873667772,0.5595235824584961,-0.3673830032348633,0.023758544122438247,5,237.5854412243824,0.02459161131526341,0.03833052502436765,0.0014692291486436745,0.1290300637483596,-0.063782662153244,0.002073976495724666,0.009432909611496109,0.014201091052134423,0.00020167098707101237,0.0619184486567974,-0.0179763231426477,0.00029065077080966804,0.021449083446641416,0.01877048944993111,0.0003523312741899752,0.0536626577377319,-0.0219710618257522,0.0008123944548909621,0.2393601548671721,0.07352449671365306,-0.5100256564018791,-0.39372719674783097,0.2735199360025459,-0.5784489150709052,0.20417250152079378,-0.01343038903453307,Marion,standing,standing_8
0.009576667100191116,0.1184735927450344,0.014035992177916266,0.286785751581192,-0.2736204266548157,0.01412770473066415,5,141.2770473066415,-0.013072122931480402,0.07311805166234527,0.0053462494788973905,0.1913309693336486,-0.170749545097351,0.005517129876833127,5,55.17129876833126,0.0011116313934326136,0.2159342497605403,0.046627600219647396,0.5595235824584961,-0.5691919326782227,0.04662883594400227,5,466.28835944002265,0.015174680870259173,0.06267649221276904,0.0039283426760972975,0.1961416751146316,-0.0850879326462745,0.004158613615611507,-0.004628570561326353,0.042250954984618894,0.0017851431971122919,0.0619184486567974,-0.1692437678575515,0.0018065668625534687,0.01706019724195354,0.026696076554070417,0.0007126805033807883,0.0707068741321563,-0.0571247637271881,0.0010037308333151476,0.311446961313486,0.09946100349756293,-0.6176868653019048,-0.5885623348929936,0.3662048914716717,-0.7341280935574361,0.5536223181224748,-0.42010582005485025,Marion,standing,standing_8
-0.0040658544003963435,0.1306794120642804,0.017077108737465995,0.286785751581192,-0.4856679439544678,0.017093639909471218,6,170.93639909471213,0.012081110477447506,0.08998136066972175,0.008096645267974547,0.4199399352073669,-0.2367545962333679,0.008242598498342838,7,82.42598498342838,0.01204065322875976,0.20607568040077798,0.04246718605264359,0.4147844314575195,-0.5691919326782227,0.042612163382818834,4,426.1216338281883,0.0013156009244266898,0.06422257016148596,0.004124538518146986,0.1961416751146316,-0.140481635928154,0.004126269323939338,-0.00030360020333320754,0.04323004612733936,0.0018688368881718891,0.062983714044094,-0.1692437678575515,0.0018689290612553526,0.004980107424780709,0.03441230284699987,0.0011842065872336356,0.0707068741321563,-0.0741689801216125,0.0012090080571959918,0.32210836425423606,0.10272869950640583,-0.422210369617135,-0.4668144735628917,0.29668075943697375,-0.7945442420653078,0.297799225011634,-0.45492828905847726,Marion,standing,standing_8
-0.004132551103830333,0.11253548832661305,0.01266423613290926,0.2761579751968384,-0.4856679439544678,0.012681314111535034,3,126.81314111535029,-0.0007561475038528439,0.09069231536085676,0.008225096065513094,0.4199399352073669,-0.2367545962333679,0.008225667824560676,5,82.25667824560676,0.008195333480834963,0.16951505799329836,0.028735354886471304,0.4147844314575195,-0.3089761734008789,0.028802518377333396,4,288.02518377333394,-0.018455692443385477,0.048546899650421395,0.0023568014656680848,0.060853186994791,-0.140481635928154,0.0026974140492329202,0.013108069180016146,0.01737351916510621,0.0003018391681803128,0.062983714044094,-0.0190415866672992,0.0004736606458084021,0.01356613244803154,0.03677907235882916,0.0013527001635759912,0.0920121446251869,-0.0741689801216125,0.0015367401131735252,0.28687894269824016,0.08696013430831939,-0.3663217322299473,0.10448902679079856,-0.044231801138105986,-0.558679900495483,-0.45694880582061853,0.15636203681286848,Marion,standing,standing_8
0.0016689699143171302,0.09943212733338895,0.009886747946043275,0.2761579751968384,-0.2358264923095703,0.00988953340661817,3,98.89533406618169,-0.005664839148521412,0.06868004238202656,0.004716948221596965,0.1807149052619934,-0.1955222487449646,0.004749038624175587,5,47.490386241755864,0.0040378665924072285,0.14609703827365836,0.021344344592334794,0.2560253143310547,-0.2758131027221679,0.02136064895895287,4,213.60648958952876,-0.004394212481420254,0.04836164975766375,0.0023388491672829384,0.0906805694103241,-0.1234374269843101,0.0023581582706148074,0.006119939724012501,0.014426187135076618,0.00020811487525625012,0.0459394939243793,-0.0201068520545959,0.0002455685374817963,0.02397375828993969,0.027629848468016503,0.0007634085263655538,0.0920121446251869,-0.0262321177870035,0.0013381496129100056,0.25185140915215004,0.0779852883543934,-0.6564950018623928,0.5021188776610265,-0.29838681393713584,-0.5049149564272232,-0.7303937387799828,0.5861341602556114,Marion,standing,standing_8
-0.020137671530246735,0.07403679859568457,0.00548144754629796,0.1384478062391281,-0.1880423128604889,0.005886973360958071,5,58.8697336095807,0.014656575918197641,0.060324242007026366,0.0036390141737222847,0.1807149052619934,-0.1051402688026428,0.0038538293913681757,7,38.538293913681755,-0.01651552200317382,0.12908232114820165,0.01666224563300747,0.2560253143310547,-0.2515592575073242,0.016935008100044793,4,169.35008100044791,0.02071405164431778,0.03848002440579578,0.0014807122782706389,0.0906805694103241,-0.0723047703504562,0.0019097842137941023,0.00458596003110868,0.010576067139499214,0.00011185319613919508,0.0278300121426582,-0.0201068520545959,0.0001328842255461214,0.006940192612237288,0.022319762046684097,0.0004981717778205999,0.0515321269631385,-0.0336889624595642,0.0005463380513155529,0.21968771219253524,0.06386255548612083,-0.589204382848421,0.1373091627427802,-0.0390380995407838,-0.5006221834097675,-0.4855441130379847,0.17072999499431105,Marion,standing,standing_8
-0.0037373247742652884,0.06603223838157064,0.004360256505680571,0.1263919472694397,-0.127760112285614,0.004374224102148908,6,43.74224102148908,0.0039376705884933555,0.054846276120459524,0.0030081140042816884,0.1345531940460205,-0.1051402688026428,0.0030236192539451743,4,30.236192539451743,-0.004496250152587891,0.14704300491625988,0.02162164529480323,0.4529752731323242,-0.272216796875,0.021641861560237875,4,216.41861560237876,0.005970802821684621,0.038331874753118264,0.0014693326220887454,0.0832237228751182,-0.0584563426673412,0.0015049831084241818,0.0034141700064355784,0.009319297508448312,8.684930605097091e-05,0.0278300121426582,-0.0201068520545959,9.850586288381523e-05,0.005502086768974532,0.019694011019159158,0.0003878540700227623,0.046205811202526,-0.0336889624595642,0.0004181270288360869,0.21696373328566537,0.05567866745361228,-0.2895559272501447,0.04920541198033573,0.038704815497540596,-0.35165137318184125,-0.5905803770188393,0.08388306017400816,Marion,standing,standing_8
0.0013026301562786052,0.06816077827045974,0.004645891694434777,0.1582496762275695,-0.1453838050365448,0.004647588539758824,5,46.47588539758824,0.014687157869338972,0.048272231029143964,0.002330208288531049,0.1032214164733886,-0.1752984523773193,0.0025459208948099355,8,25.45920894809935,-0.003979034423828136,0.13427349463480295,0.018029371361442458,0.352426528930664,-0.3344278335571289,0.018045204076388467,7,180.45204076388464,0.013811143156053713,0.030059965625399514,0.0009036015334002004,0.085354246199131,-0.0414121225476264,0.00109434920867721,-0.0024660852809029097,0.007289579684423395,5.313797197555828e-05,0.0086552668362855,-0.024367906153202,5.921954858824426e-05,0.008452866986626747,0.022368669524696884,0.0005003573763051032,0.0494015999138355,-0.0400805436074733,0.0005718083365987075,0.20022821798920618,0.05268261324265024,-0.46675699111748764,0.3862493180680714,0.04030124470017969,-0.16106055711721282,-0.16392331867769896,0.4772503426367959,Marion,standing,standing_9
0.01333945021033287,0.08513928802408316,0.007248698365247791,0.1844921708106994,-0.1297687590122223,0.007426639297161741,1,74.2663929716174,0.010414392948150625,0.05272574405672296,0.0027800040863350563,0.1181221008300781,-0.1752984523773193,0.002888463666813546,6,28.884636668135464,-0.009615249633789067,0.13144108227712237,0.01727675811018125,0.352426528930664,-0.3344278335571289,0.01736921113570133,5,173.69211135701326,0.016335817922663393,0.02906366223063507,0.0008446964622564434,0.085354246199131,-0.0414121225476264,0.001111555409458854,-0.003446127827628497,0.007062175699164511,4.987432560586975e-05,0.0086552668362855,-0.024367906153202,6.175012261022526e-05,0.02203497862617949,0.03188599246664374,0.001016716515582861,0.0888163596391677,-0.0400805436074733,0.001502256798639048,0.21972072377800927,0.06612357741949366,-0.4708456713199996,0.30764579657595764,-0.12252726274839565,-0.21276983673735547,-0.04399080236765615,0.5002153653253248,Marion,standing,standing_9
0.01222118005156517,0.07308166763837837,0.005340930144806399,0.1844921708106994,-0.1105493605136871,0.005490287386659174,5,54.90287386659172,0.0119052219390869,0.036931940842227104,0.0013639682543737622,0.1181221008300781,-0.0796691179275512,0.0015057025637926782,8,15.057025637926783,-0.0011385440826415971,0.10222871365522232,0.01045070989560144,0.2480573654174804,-0.2387514114379882,0.010452006178229558,5,104.52006178229558,-0.0008894951079855754,0.03495360996461901,0.0012217548495587138,0.047004759311676,-0.0936100408434867,0.0012225460511058439,-0.0036485279008047493,0.007037797820383162,4.953059816058998e-05,0.0086552668362855,-0.0201068520545959,6.28423540035407e-05,0.020415777795133164,0.03056370997171452,0.0009341403672350816,0.0888163596391677,-0.0315584354102611,0.0013509443502153337,0.1717190016806124,0.06381728160224143,-0.5349123700202476,0.11887576648844204,-0.43756275512373516,-0.07702821516403306,0.5380678606859546,0.4314090536766969,Marion,standing,standing_9
0.0003932082653045661,0.04661868321777302,0.002173301624959072,0.1449975669384002,-0.1085946559906005,0.0021734562376989758,3,21.734562376989754,0.0020721197128295843,0.03613166846651149,0.0013054974661739008,0.0997594594955444,-0.0926686525344848,0.0013097911462781981,7,13.097911462781983,0.0006899642944335963,0.10865984712321396,0.011806962376840228,0.2531242370605469,-0.2387514114379882,0.011807438427567825,7,118.07438427567823,-0.009443562079541138,0.032179953611290356,0.0010355494144247994,0.0651142373681068,-0.0936100408434867,0.0011247302791749466,-0.007089329479349505,0.005745672940421541,3.301275753829232e-05,0.0086552668362855,-0.0201068520545959,8.327135000506621e-05,-0.00706802422064354,0.01185604923362996,0.00014056590343025757,0.0259658005088567,-0.0315584354102611,0.00019052286981386133,0.150588468313217,0.0443442620223503,-0.1914786707622177,0.12667076194855492,0.00235336475274474,-0.41459817756671963,-0.09336384282725055,-0.2944838706834593,Marion,standing,standing_9
-0.003846030235290526,0.047134278671984456,0.0022216402259282887,0.0975816547870636,-0.1352485716342926,0.0022364321744990584,5,22.364321744990576,-0.00592298626899718,0.0403425912912465,0.0016275246720925582,0.0997594594955444,-0.111868143081665,0.0016626064384352873,7,16.626064384352876,-0.0041780090332031216,0.11150559520226383,0.012433497761411122,0.2757205963134765,-0.3205013275146484,0.012450953520892647,7,124.50953520892648,-0.006013413190084955,0.024471800098235085,0.0005988690000479787,0.0651142373681068,-0.0616521313786506,0.0006350301382426665,-0.0036911384816630446,0.006382867432410753,4.074099665972983e-05,0.0161121133714914,-0.0147805325686931,5.436549995054359e-05,-0.0067910556244896525,0.009571232173455888,9.160848531819711e-05,0.018508955836296,-0.0241015907377004,0.00013772692181310972,0.156758540868759,0.03510043687885612,-0.3003738900357953,0.5676035165664938,-0.2633773448792036,-0.3520905905938865,-0.7630519385501479,0.22972722579677152,Marion,standing,standing_9
-0.0027325078845024113,0.054538839126127635,0.0029744849732256306,0.0975816547870636,-0.1352485716342926,0.0029819515725644985,5,29.81951572564499,-0.003641374111175532,0.0373198417294121,0.0013927705867083687,0.0764005184173584,-0.111868143081665,0.0014060301921259082,9,14.060301921259086,0.00336617469787598,0.14176655602172641,0.020097756406261297,0.3517541885375976,-0.3205013275146484,0.02010908753835792,5,201.09087538357917,-0.013044153130467728,0.03155829983717405,0.0009959262886129797,0.0576573945581913,-0.0978710949420929,0.0011660762195040708,-0.0011025478024384789,0.0068966587444077975,4.7563901836816534e-05,0.019307903945446,-0.0147805325686931,4.877951349347845e-05,-0.003531348892720405,0.010347537974465333,0.00010707154213300214,0.018508955836296,-0.0219710618257522,0.00011954196713511979,0.1910609963536261,0.04241613483216483,-0.4033180297695462,0.5804820713105462,-0.4873724688202218,-0.5571521291435065,-0.5669413633251659,0.23438194637911214,Marion,standing,standing_9
0.002988312840461726,0.057418013329601156,0.003296828254718256,0.1060508489608764,-0.093951791524887,0.0033057582683507242,5,33.05758268350725,-0.011309993267059308,0.03105323581062313,0.0009643034543101666,0.0490901470184326,-0.0813982486724853,0.0010922194020110936,0,10.922194020110936,0.009158058166503905,0.13272634583026655,0.017616282877455515,0.3517541885375976,-0.300786018371582,0.017700152906836585,5,177.00152906836584,-0.003467432984471085,0.03365079297951929,0.0011323758681504646,0.0576573945581913,-0.0978710949420929,0.0011443989596522624,-0.002391516821808169,0.007192943808004458,5.1738440625109667e-05,0.019307903945446,-0.0201068520545959,5.7457793334101126e-05,-0.005523391935857924,0.013945859469874502,0.00019448699635348833,0.0174436923116445,-0.0432763360440731,0.0002249948548305886,0.18346177518367754,0.04522576772971647,-0.09163105492092809,0.4345489543956174,-0.132409717656352,-0.5736590295195794,-0.41981249899051615,0.052861497445249095,Marion,standing,standing_9
-8.029013872146954e-05,0.07391652250122112,0.005463652298673529,0.2036080658435821,-0.1507395803928375,0.005463658745179907,5,54.636587451799066,0.00019555091857911315,0.04196918049572696,0.0017614121114829082,0.1139848232269287,-0.0868762731552124,0.0017614503516446656,1,17.614503516446657,-0.0030807113647460947,0.112348029882645,0.012622079818511696,0.2113275527954101,-0.300786018371582,0.012631570601024574,5,126.3157060102457,0.0021465062201605108,0.024996676379061167,0.0006248338299995145,0.049135286360979,-0.0478037074208259,0.0006294413189527024,-0.0022317272950021926,0.007350442634988515,5.402900693025691e-05,0.0139815853908658,-0.0201068520545959,5.900961364951472e-05,-0.005576655091135751,0.017332657848611984,0.00030042102809705066,0.0206394828855991,-0.0486026518046855,0.00033152011010254093,0.1847840782999991,0.041052597568632186,-0.42908339829000686,0.5230049490181162,-0.09503169892465804,-0.21125056666968411,-0.4294083822623134,0.1561928455791532,Marion,standing,standing_9
-0.0002519431710243242,0.07292889919635014,0.0053186243379914,0.2036080658435821,-0.1507395803928375,0.005318687813352825,4,53.18687813352824,0.018577669858932472,0.04682407667115272,0.002192494156105989,0.1139848232269287,-0.1224908828735351,0.002537623973493477,0,25.376239734934774,-0.00823110580444336,0.11108101384937058,0.01233899163780406,0.2095966339111328,-0.2722272872924804,0.012406742740568001,5,124.06742740567998,-0.004916191806405544,0.023660663892875924,0.0005598270158516424,0.0363521203398704,-0.0478037074208259,0.0005839959577290115,-0.0029028433735947875,0.006482153311230756,4.2018311550299844e-05,0.0139815853908658,-0.0158457960933446,5.0444811201923024e-05,-0.015334469845984113,0.025042014400145265,0.0006271024852170828,0.0206394828855991,-0.0773647725582122,0.000862248450674479,0.1891466876864432,0.04896750625586705,-0.5971484884809616,0.3859095319083829,-0.3055050552994994,-0.015012398658555203,-0.18341996313889244,0.47492214794385734,Marion,standing,standing_9
